rotulo fase id_evento id_estrutura tempo endereco tamanho
E 0 12215 2 2.874755165 140732762688032 32
E 0 12216 2 2.874756067 140732762665632 32
E 0 12217 2 2.874756638 140732762675232 32
E 0 12218 2 2.874757279 140732762672032 32
E 0 12219 2 2.874757760 140732762672032 32
E 0 12220 2 2.874758451 140732762665632 32
E 0 12221 2 2.874758942 140732762668832 32
E 0 12222 2 2.874759644 140732762675232 32
E 0 12223 2 2.874760134 140732762675232 32
E 0 12224 2 2.874760836 140732762681632 32
E 0 12225 2 2.874761337 140732762688032 32
E 0 12226 2 2.874761948 140732762684832 32
E 0 12227 2 2.874762429 140732762684832 32
E 0 12228 2 2.874763080 140732762688032 32
E 0 12229 2 2.874763581 140732762691232 32
E 0 12230 2 2.874764302 140732762694432 32
E 0 12231 2 2.874764793 140732762697632 32
E 0 12232 2 2.874765465 140732762697632 32
E 0 12233 2 2.874765956 140732762697632 32
E 0 12234 2 2.874767138 140732762707232 32
E 0 12235 2 2.874767639 140732762908832 32
E 0 12236 2 2.874768360 140732762710432 32
E 0 12237 2 2.874768841 140732762892832 32
E 0 12238 2 2.874769562 140732762716832 32
E 0 12239 2 2.874806312 140732762876832 32
E 0 12240 2 2.874807976 140732762723232 32
E 0 12241 2 2.874808587 140732762870432 32
E 0 12242 2 2.874809679 140732762726432 32
E 0 12243 2 2.874810300 140732762838432 32
E 0 12244 2 2.874811472 140732762729632 32
E 0 12245 2 2.874812043 140732762787232 32
E 0 12246 2 2.874812845 140732762732832 32
E 0 12247 2 2.874813476 140732762784032 32
E 0 12248 2 2.874814167 140732762736032 32
E 0 12249 2 2.874814789 140732762780832 32
E 0 12250 2 2.874815790 140732762739232 32
E 0 12251 2 2.874816402 140732762755232 32
E 0 12252 2 2.874817123 140732762742432 32
E 0 12253 2 2.874817604 140732762752032 32
E 0 12254 2 2.874819057 140732762710432 32
E 0 12255 2 2.874819558 140732762739232 32
E 0 12256 2 2.874820309 140732762723232 32
E 0 12257 2 2.874820810 140732762736032 32
E 0 12258 2 2.874821411 140732762726432 32
E 0 12259 2 2.874821902 140732762732832 32
E 0 12260 2 2.874822674 140732762707232 32
E 0 12261 2 2.874823175 140732762729632 32
E 0 12262 2 2.874823866 140732762710432 32
E 0 12263 2 2.874824337 140732762716832 32
E 0 12264 2 2.874825118 140732762707232 32
E 0 12265 2 2.874825599 140732762707232 32
E 0 12266 2 2.874826321 140732762713632 32
E 0 12267 2 2.874826821 140732762729632 32
E 0 12268 2 2.874827473 140732762720032 32
E 0 12269 2 2.874827954 140732762726432 32
E 0 12270 2 2.874828745 140732762716832 32
E 0 12271 2 2.874829236 140732762716832 32
E 0 12272 2 2.874829937 140732762723232 32
E 0 12273 2 2.874830428 140732762726432 32
E 0 12274 2 2.874831080 140732762726432 32
E 0 12275 2 2.874831571 140732762729632 32
E 0 12276 2 2.874832282 140732762732832 32
E 0 12277 2 2.874832783 140732762736032 32
E 0 12278 2 2.874833464 140732762736032 32
E 0 12279 2 2.874833955 140732762742432 32
E 0 12280 2 2.874834556 140732762739232 32
E 0 12281 2 2.874835037 140732762739232 32
E 0 12282 2 2.874835989 140732762745632 32
E 0 12283 2 2.874836490 140732762940832 32
E 0 12284 2 2.874837592 140732762748832 32
E 0 12285 2 2.874838073 140732762857632 32
E 0 12286 2 2.874838804 140732762752032 32
E 0 12287 2 2.874839295 140732762828832 32
E 0 12288 2 2.874839957 140732762755232 32
E 0 12289 2 2.874840437 140732762816032 32
E 0 12290 2 2.874841189 140732762758432 32
E 0 12291 2 2.874841670 140732762784032 32
E 0 12292 2 2.874842351 140732762764832 32
E 0 12293 2 2.874842832 140732762774432 32
E 0 12294 2 2.874843704 140732762748832 32
E 0 12295 2 2.874844205 140732762764832 32
E 0 12296 2 2.874844806 140732762752032 32
E 0 12297 2 2.874845287 140732762761632 32
E 0 12298 2 2.874845938 140732762755232 32
E 0 12299 2 2.874846569 140732762758432 32
E 0 12300 2 2.874847441 140732762745632 32
E 0 12301 2 2.874847972 140732762755232 32
E 0 12302 2 2.874848663 140732762748832 32
E 0 12303 2 2.874849214 140732762748832 32
E 0 12304 2 2.874850096 140732762752032 32
E 0 12305 2 2.874850587 140732762752032 32
E 0 12306 2 2.874851298 140732762761632 32
E 0 12307 2 2.874851799 140732762761632 32
E 0 12308 2 2.874852480 140732762768032 32
E 0 12309 2 2.874852971 140732762972832 32
E 0 12310 2 2.874853823 140732762771232 32
E 0 12311 2 2.874854314 140732762953632 32
E 0 12312 2 2.874854975 140732762774432 32
E 0 12313 2 2.874855466 140732762937632 32
E 0 12314 2 2.874856067 140732762777632 32
E 0 12315 2 2.874856548 140732762934432 32
E 0 12316 2 2.874857249 140732762780832 32
E 0 12317 2 2.874857730 140732762908832 32
E 0 12318 2 2.874858512 140732762784032 32
E 0 12319 2 2.874858993 140732762870432 32
E 0 12320 2 2.874859824 140732762790432 32
E 0 12321 2 2.874860295 140732762844832 32
E 0 12322 2 2.874860987 140732762793632 32
E 0 12323 2 2.874861467 140732762822432 32
E 0 12324 2 2.874862199 140732762800032 32
E 0 12325 2 2.874862680 140732762803232 32
E 0 12326 2 2.874863521 140732762784032 32
E 0 12327 2 2.874864012 140732762800032 32
E 0 12328 2 2.874864844 140732762771232 32
E 0 12329 2 2.874865335 140732762796832 32
E 0 12330 2 2.874865996 140732762780832 32
E 0 12331 2 2.874866487 140732762790432 32
E 0 12332 2 2.874867279 140732762774432 32
E 0 12333 2 2.874867769 140732762784032 32
E 0 12334 2 2.874913487 140732762768032 32
E 0 12335 2 2.874914939 140732762777632 32
E 0 12336 2 2.874915631 140732762774432 32
E 0 12337 2 2.874916132 140732762774432 32
E 0 12338 2 2.874916843 140732762768032 32
E 0 12339 2 2.874917334 140732762771232 32
E 0 12340 2 2.874918175 140732762777632 32
E 0 12341 2 2.874918676 140732762777632 32
E 0 12342 2 2.874919618 140732762787232 32
E 0 12343 2 2.874920109 140732762790432 32
E 0 12344 2 2.874920831 140732762790432 32
E 0 12345 2 2.874921321 140732762793632 32
E 0 12346 2 2.874921963 140732762793632 32
E 0 12347 2 2.874922464 140732762793632 32
E 0 12348 2 2.874923185 140732762803232 32
E 0 12349 2 2.874923676 140732762972832 32
E 0 12350 2 2.874924397 140732762812832 32
E 0 12351 2 2.874924898 140732762969632 32
E 0 12352 2 2.874925580 140732762816032 32
E 0 12353 2 2.874926071 140732762963232 32
E 0 12354 2 2.874926722 140732762822432 32
E 0 12355 2 2.874927213 140732762960032 32
E 0 12356 2 2.874927874 140732762825632 32
E 0 12357 2 2.874928355 140732762956832 32
E 0 12358 2 2.874928996 140732762828832 32
E 0 12359 2 2.874929467 140732762950432 32
E 0 12360 2 2.874930138 140732762832032 32
E 0 12361 2 2.874930629 140732762947232 32
E 0 12362 2 2.874931260 140732762838432 32
E 0 12363 2 2.874931731 140732762944032 32
E 0 12364 2 2.874932312 140732762841632 32
E 0 12365 2 2.874932803 140732762940832 32
E 0 12366 2 2.874933394 140732762844832 32
E 0 12367 2 2.874933885 140732762937632 32
E 0 12368 2 2.874934657 140732762851232 32
E 0 12369 2 2.874935138 140732762924832 32
E 0 12370 2 2.874935949 140732762857632 32
E 0 12371 2 2.874936440 140732762915232 32
E 0 12372 2 2.874937232 140732762867232 32
E 0 12373 2 2.874937723 140732762902432 32
E 0 12374 2 2.874938354 140732762870432 32
E 0 12375 2 2.874938845 140732762899232 32
E 0 12376 2 2.874939486 140732762873632 32
E 0 12377 2 2.874939967 140732762892832 32
E 0 12378 2 2.874940668 140732762880032 32
E 0 12379 2 2.874941300 140732762886432 32
E 0 12380 2 2.874942201 140732762803232 32
E 0 12381 2 2.874942702 140732762854432 32
E 0 12382 2 2.874943353 140732762806432 32
E 0 12383 2 2.874943834 140732762841632 32
E 0 12384 2 2.874944726 140732762803232 32
E 0 12385 2 2.874945227 140732762803232 32
E 0 12386 2 2.874946159 140732762844832 32
E 0 12387 2 2.874946650 140732762876832 32
E 0 12388 2 2.874947301 140732762854432 32
E 0 12389 2 2.874947782 140732762873632 32
E 0 12390 2 2.874948613 140732762812832 32
E 0 12391 2 2.874949114 140732762867232 32
E 0 12392 2 2.874949796 140732762822432 32
E 0 12393 2 2.874950287 140732762854432 32
E 0 12394 2 2.874950908 140732762825632 32
E 0 12395 2 2.874951399 140732762848032 32
E 0 12396 2 2.874952050 140732762832032 32
E 0 12397 2 2.874952541 140732762841632 32
E 0 12398 2 2.874953162 140732762838432 32
E 0 12399 2 2.874953653 140732762838432 32
E 0 12400 2 2.874954545 140732762822432 32
E 0 12401 2 2.874955046 140732762832032 32
E 0 12402 2 2.874955877 140732762819232 32
E 0 12403 2 2.874956378 140732762825632 32
E 0 12404 2 2.874957220 140732762812832 32
E 0 12405 2 2.874957711 140732762816032 32
E 0 12406 2 2.874958382 140732762809632 32
E 0 12407 2 2.874958883 140732762809632 32
E 0 12408 2 2.874959574 140732762816032 32
E 0 12409 2 2.874960075 140732762819232 32
E 0 12410 2 2.874960747 140732762819232 32
E 0 12411 2 2.874961358 140732762822432 32
E 0 12412 2 2.874962019 140732762825632 32
E 0 12413 2 2.874962510 140732762825632 32
E 0 12414 2 2.874963171 140732762832032 32
E 0 12415 2 2.874963652 140732762832032 32
E 0 12416 2 2.874964434 140732762841632 32
E 0 12417 2 2.874964935 140732762854432 32
E 0 12418 2 2.874965786 140732762844832 32
E 0 12419 2 2.874966287 140732762854432 32
E 0 12420 2 2.874967199 140732762851232 32
E 0 12421 2 2.874967750 140732762857632 32
E 0 12422 2 2.874968521 140732762851232 32
E 0 12423 2 2.874969012 140732762854432 32
E 0 12424 2 2.874969724 140732762848032 32
E 0 12425 2 2.874970325 140732762848032 32
E 0 12426 2 2.874971257 140732762857632 32
E 0 12427 2 2.874971898 140732762864032 32
E 0 12428 2 2.874972689 140732762860832 32
E 0 12429 2 2.874973190 140732762860832 32
E 0 12430 2 2.875018797 140732762864032 32
E 0 12431 2 2.875019498 140732762867232 32
E 0 12432 2 2.875020480 140732762873632 32
E 0 12433 2 2.875020971 140732762876832 32
E 0 12434 2 2.875021693 140732762870432 32
E 0 12435 2 2.875022234 140732762873632 32
E 0 12436 2 2.875022915 140732762876832 32
E 0 12437 2 2.875023396 140732762876832 32
E 0 12438 2 2.875024488 140732762928032 32
E 0 12439 2 2.875024979 140732762972832 32
E 0 12440 2 2.875026011 140732762886432 32
E 0 12441 2 2.875026512 140732762969632 32
E 0 12442 2 2.875027333 140732762924832 32
E 0 12443 2 2.875027824 140732762963232 32
E 0 12444 2 2.875028476 140732762937632 32
E 0 12445 2 2.875028967 140732762960032 32
E 0 12446 2 2.875029888 140732762883232 32
E 0 12447 2 2.875030389 140732762940832 32
E 0 12448 2 2.875031060 140732762886432 32
E 0 12449 2 2.875031551 140732762918432 32
E 0 12450 2 2.875032193 140732762889632 32
E 0 12451 2 2.875032684 140732762908832 32
E 0 12452 2 2.875033275 140732762892832 32
E 0 12453 2 2.875033766 140732762905632 32
E 0 12454 2 2.875034567 140732762886432 32
E 0 12455 2 2.875035068 140732762892832 32
E 0 12456 2 2.875035800 140732762883232 32
E 0 12457 2 2.875036300 140732762889632 32
E 0 12458 2 2.875036942 140732762886432 32
E 0 12459 2 2.875037443 140732762886432 32
E 0 12460 2 2.875038184 140732762902432 32
E 0 12461 2 2.875038685 140732762956832 32
E 0 12462 2 2.875039396 140732762918432 32
E 0 12463 2 2.875040018 140732762953632 32
E 0 12464 2 2.875040829 140732762924832 32
E 0 12465 2 2.875041320 140732762950432 32
E 0 12466 2 2.875041911 140732762928032 32
E 0 12467 2 2.875042402 140732762947232 32
E 0 12468 2 2.875043204 140732762896032 32
E 0 12469 2 2.875043685 140732762944032 32
E 0 12470 2 2.875044366 140732762918432 32
E 0 12471 2 2.875044847 140732762940832 32
E 0 12472 2 2.875045478 140732762934432 32
E 0 12473 2 2.875045979 140732762937632 32
E 0 12474 2 2.875046720 140732762896032 32
E 0 12475 2 2.875047221 140732762924832 32
E 0 12476 2 2.875047873 140732762899232 32
E 0 12477 2 2.875048353 140732762915232 32
E 0 12478 2 2.875049185 140732762899232 32
E 0 12479 2 2.875049686 140732762902432 32
E 0 12480 2 2.875050357 140732762896032 32
E 0 12481 2 2.875050858 140732762899232 32
E 0 12482 2 2.875051550 140732762905632 32
E 0 12483 2 2.875052040 140732762934432 32
E 0 12484 2 2.875052732 140732762908832 32
E 0 12485 2 2.875053213 140732762918432 32
E 0 12486 2 2.875053974 140732762905632 32
E 0 12487 2 2.875054465 140732762905632 32
E 0 12488 2 2.875055257 140732762918432 32
E 0 12489 2 2.875055758 140732762924832 32
E 0 12490 2 2.875056339 140732762921632 32
E 0 12491 2 2.875056830 140732762921632 32
E 0 12492 2 2.875057521 140732762912032 32
E 0 12493 2 2.875058012 140732762915232 32
E 0 12494 2 2.875058693 140732762915232 32
E 0 12495 2 2.875059194 140732762915232 32
E 0 12496 2 2.875059905 140732762928032 32
E 0 12497 2 2.875060406 140732762931232 32
E 0 12498 2 2.875061078 140732762924832 32
E 0 12499 2 2.875061579 140732762928032 32
E 0 12500 2 2.875062230 140732762931232 32
E 0 12501 2 2.875062731 140732762931232 32
E 0 12502 2 2.875063522 140732762937632 32
E 0 12503 2 2.875064174 140732762940832 32
E 0 12504 2 2.875065035 140732762940832 32
E 0 12505 2 2.875065666 140732762944032 32
E 0 12506 2 2.875066418 140732762947232 32
E 0 12507 2 2.875066919 140732762950432 32
E 0 12508 2 2.875067590 140732762950432 32
E 0 12509 2 2.875068091 140732762956832 32
E 0 12510 2 2.875068672 140732762953632 32
E 0 12511 2 2.875069153 140732762953632 32
E 0 12512 2 2.875069894 140732762960032 32
E 0 12513 2 2.875070385 140732762963232 32
E 0 12514 2 2.875071097 140732762966432 32
E 0 12515 2 2.875071588 140732762969632 32
E 0 12516 2 2.875072259 140732762963232 32
E 0 12517 2 2.875072750 140732762966432 32
E 0 12518 2 2.875073962 140732762976032 32
E 0 12519 2 2.875074453 140732763446432 32
E 0 12520 2 2.875075265 140732762979232 32
E 0 12521 2 2.875075756 140732763440032 32
E 0 12522 2 2.875076617 140732762982432 32
E 0 12523 2 2.875077088 140732763430432 32
E 0 12524 2 2.875077810 140732762985632 32
E 0 12525 2 2.875123016 140732763427232 32
E 0 12526 2 2.875124669 140732762988832 32
E 0 12527 2 2.875125160 140732763395232 32
E 0 12528 2 2.875125911 140732762992032 32
E 0 12529 2 2.875126542 140732763392032 32
E 0 12530 2 2.875127614 140732762998432 32
E 0 12531 2 2.875128105 140732763385632 32
E 0 12532 2 2.875128737 140732763001632 32
E 0 12533 2 2.875129217 140732763379232 32
E 0 12534 2 2.875130340 140732763004832 32
E 0 12535 2 2.875130820 140732763350432 32
E 0 12536 2 2.875131832 140732763011232 32
E 0 12537 2 2.875132323 140732763318432 32
E 0 12538 2 2.875133085 140732763014432 32
E 0 12539 2 2.875133576 140732763312032 32
E 0 12540 2 2.875134297 140732763020832 32
E 0 12541 2 2.875134778 140732763302432 32
E 0 12542 2 2.875135940 140732763024032 32
E 0 12543 2 2.875136411 140732763257632 32
E 0 12544 2 2.875137413 140732763030432 32
E 0 12545 2 2.875137894 140732763232032 32
E 0 12546 2 2.875138786 140732763033632 32
E 0 12547 2 2.875139277 140732763219232 32
E 0 12548 2 2.875139988 140732763040032 32
E 0 12549 2 2.875140479 140732763216032 32
E 0 12550 2 2.875141701 140732763046432 32
E 0 12551 2 2.875142192 140732763171232 32
E 0 12552 2 2.875143014 140732763049632 32
E 0 12553 2 2.875143645 140732763161632 32
E 0 12554 2 2.875144567 140732763052832 32
E 0 12555 2 2.875145048 140732763148832 32
E 0 12556 2 2.875145769 140732763056032 32
E 0 12557 2 2.875146290 140732763142432 32
E 0 12558 2 2.875147081 140732763065632 32
E 0 12559 2 2.875147653 140732763132832 32
E 0 12560 2 2.875148404 140732763068832 32
E 0 12561 2 2.875148895 140732763126432 32
E 0 12562 2 2.875149656 140732763072032 32
E 0 12563 2 2.875150167 140732763120032 32
E 0 12564 2 2.875151440 140732763075232 32
E 0 12565 2 2.875151931 140732763104032 32
E 0 12566 2 2.875153504 140732762982432 32
E 0 12567 2 2.875154025 140732763062432 32
E 0 12568 2 2.875154746 140732762985632 32
E 0 12569 2 2.875155227 140732763059232 32
E 0 12570 2 2.875155838 140732762988832 32
E 0 12571 2 2.875156319 140732763052832 32
E 0 12572 2 2.875156910 140732762992032 32
E 0 12573 2 2.875157391 140732763049632 32
E 0 12574 2 2.875158223 140732762998432 32
E 0 12575 2 2.875158704 140732763036832 32
E 0 12576 2 2.875159355 140732763001632 32
E 0 12577 2 2.875159846 140732763024032 32
E 0 12578 2 2.875160447 140732763004832 32
E 0 12579 2 2.875160938 140732763020832 32
E 0 12580 2 2.875161789 140732762982432 32
E 0 12581 2 2.875162280 140732763004832 32
E 0 12582 2 2.875162962 140732762988832 32
E 0 12583 2 2.875163473 140732762998432 32
E 0 12584 2 2.875164354 140732762976032 32
E 0 12585 2 2.875164996 140732762982432 32
E 0 12586 2 2.875165937 140732762976032 32
E 0 12587 2 2.875166569 140732762979232 32
E 0 12588 2 2.875167300 140732762982432 32
E 0 12589 2 2.875167801 140732762992032 32
E 0 12590 2 2.875168442 140732762985632 32
E 0 12591 2 2.875168913 140732762985632 32
E 0 12592 2 2.875169715 140732762988832 32
E 0 12593 2 2.875170195 140732762988832 32
E 0 12594 2 2.875171007 140732762995232 32
E 0 12595 2 2.875171498 140732762998432 32
E 0 12596 2 2.875172229 140732763001632 32
E 0 12597 2 2.875172720 140732763004832 32
E 0 12598 2 2.875173392 140732762998432 32
E 0 12599 2 2.875173883 140732762998432 32
E 0 12600 2 2.875174824 140732763040032 32
E 0 12601 2 2.875175315 140732763075232 32
E 0 12602 2 2.875176407 140732763030432 32
E 0 12603 2 2.875176908 140732763072032 32
E 0 12604 2 2.875177550 140732763040032 32
E 0 12605 2 2.875178040 140732763065632 32
E 0 12606 2 2.875178692 140732763056032 32
E 0 12607 2 2.875179173 140732763062432 32
E 0 12608 2 2.875179924 140732763011232 32
E 0 12609 2 2.875180415 140732763056032 32
E 0 12610 2 2.875181056 140732763024032 32
E 0 12611 2 2.875181547 140732763049632 32
E 0 12612 2 2.875182258 140732763027232 32
E 0 12613 2 2.875182739 140732763046432 32
E 0 12614 2 2.875183441 140732763033632 32
E 0 12615 2 2.875183922 140732763033632 32
E 0 12616 2 2.875184603 140732763008032 32
E 0 12617 2 2.875185104 140732763030432 32
E 0 12618 2 2.875185745 140732763011232 32
E 0 12619 2 2.875186236 140732763020832 32
E 0 12620 2 2.875232013 140732763014432 32
E 0 12621 2 2.875232805 140732763017632 32
E 0 12622 2 2.875234097 140732763011232 32
E 0 12623 2 2.875234598 140732763011232 32
E 0 12624 2 2.875235410 140732763017632 32
E 0 12625 2 2.875235891 140732763024032 32
E 0 12626 2 2.875236682 140732763024032 32
E 0 12627 2 2.875237173 140732763024032 32
E 0 12628 2 2.875237874 140732763027232 32
E 0 12629 2 2.875238365 140732763030432 32
E 0 12630 2 2.875239197 140732763046432 32
E 0 12631 2 2.875239688 140732763059232 32
E 0 12632 2 2.875240359 140732763052832 32
E 0 12633 2 2.875240850 140732763056032 32
E 0 12634 2 2.875241571 140732763036832 32
E 0 12635 2 2.875242072 140732763043232 32
E 0 12636 2 2.875242864 140732763040032 32
E 0 12637 2 2.875243365 140732763046432 32
E 0 12638 2 2.875244156 140732763046432 32
E 0 12639 2 2.875244657 140732763046432 32
E 0 12640 2 2.875245379 140732763049632 32
E 0 12641 2 2.875245880 140732763049632 32
E 0 12642 2 2.875246611 140732763056032 32
E 0 12643 2 2.875247102 140732763059232 32
E 0 12644 2 2.875247863 140732763062432 32
E 0 12645 2 2.875248364 140732763065632 32
E 0 12646 2 2.875249026 140732763065632 32
E 0 12647 2 2.875249527 140732763072032 32
E 0 12648 2 2.875250278 140732763068832 32
E 0 12649 2 2.875250779 140732763068832 32
E 0 12650 2 2.875251681 140732763084832 32
E 0 12651 2 2.875252322 140732763456032 32
E 0 12652 2 2.875252943 140732763088032 32
E 0 12653 2 2.875253444 140732763452832 32
E 0 12654 2 2.875254195 140732763097632 32
E 0 12655 2 2.875254676 140732763449632 32
E 0 12656 2 2.875255448 140732763100832 32
E 0 12657 2 2.875255949 140732763443232 32
E 0 12658 2 2.875256800 140732763104032 32
E 0 12659 2 2.875257291 140732763424032 32
E 0 12660 2 2.875258223 140732763116832 32
E 0 12661 2 2.875258714 140732763414432 32
E 0 12662 2 2.875259375 140732763126432 32
E 0 12663 2 2.875259866 140732763411232 32
E 0 12664 2 2.875260508 140732763132832 32
E 0 12665 2 2.875261008 140732763408032 32
E 0 12666 2 2.875261790 140732763136032 32
E 0 12667 2 2.875262411 140732763404832 32
E 0 12668 2 2.875263193 140732763145632 32
E 0 12669 2 2.875263694 140732763401632 32
E 0 12670 2 2.875264595 140732763168032 32
E 0 12671 2 2.875265076 140732763398432 32
E 0 12672 2 2.875265828 140732763174432 32
E 0 12673 2 2.875266319 140732763395232 32
E 0 12674 2 2.875267010 140732763177632 32
E 0 12675 2 2.875267501 140732763392032 32
E 0 12676 2 2.875268192 140732763187232 32
E 0 12677 2 2.875268683 140732763385632 32
E 0 12678 2 2.875269485 140732763200032 32
E 0 12679 2 2.875269966 140732763382432 32
E 0 12680 2 2.875270687 140732763203232 32
E 0 12681 2 2.875271168 140732763369632 32
E 0 12682 2 2.875271839 140732763206432 32
E 0 12683 2 2.875272330 140732763360032 32
E 0 12684 2 2.875273041 140732763212832 32
E 0 12685 2 2.875273522 140732763350432 32
E 0 12686 2 2.875274324 140732763222432 32
E 0 12687 2 2.875274805 140732763340832 32
E 0 12688 2 2.875275466 140732763228832 32
E 0 12689 2 2.875275947 140732763334432 32
E 0 12690 2 2.875276658 140732763241632 32
E 0 12691 2 2.875277139 140732763331232 32
E 0 12692 2 2.875277991 140732763257632 32
E 0 12693 2 2.875278462 140732763324832 32
E 0 12694 2 2.875279213 140732763264032 32
E 0 12695 2 2.875279684 140732763321632 32
E 0 12696 2 2.875280385 140732763267232 32
E 0 12697 2 2.875280876 140732763318432 32
E 0 12698 2 2.875281698 140732763280032 32
E 0 12699 2 2.875282169 140732763315232 32
E 0 12700 2 2.875282770 140732763283232 32
E 0 12701 2 2.875283251 140732763312032 32
E 0 12702 2 2.875283962 140732763286432 32
E 0 12703 2 2.875284593 140732763308832 32
E 0 12704 2 2.875285385 140732763289632 32
E 0 12705 2 2.875286016 140732763305632 32
E 0 12706 2 2.875287148 140732763078432 32
E 0 12707 2 2.875287639 140732763267232 32
E 0 12708 2 2.875288641 140732763081632 32
E 0 12709 2 2.875289122 140732763190432 32
E 0 12710 2 2.875290094 140732763084832 32
E 0 12711 2 2.875290575 140732763116832 32
